seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
3;150;12;18;3600.975;-0.5423238253930655;-81.34857380895981;3.4042726297928967;6.277195414244521;237559;11333;TIME_LIMIT;2.602178e6;4071;vertex
