seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
2;50;7;10;3600.448;-0.6785467060591239;-33.927335302956195;0.4167236137853012;0.6141413849100473;1066859;121339;TIME_LIMIT;345238.0;11335;vertex
