seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
2;50;7;20;3600.538;-1.6581459939692116;-82.90729969846058;1.0527790348957256;0.6349133542672079;929949;77749;TIME_LIMIT;1.929589e6;22213;vertex
