seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
4;100;10;34;3600.331;-1.0538548740908684;-105.38548740908683;6.9815168285663685;6.624742172957288;457237;25515;TIME_LIMIT;2.651415e6;9458;vertex
