seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,8,230.0,-146.980685257987,-129.9070649238529,OPTIMAL,39,0,0,18,0
3,8,461.0,-146.980685257987,-129.9070649238529,OPTIMAL,58,0,0,24,0
3,8,690.0,-146.980685257987,-129.9070649238529,OPTIMAL,83,0,0,21,0
3,8,917.0,-146.980685257987,-129.9070649238529,OPTIMAL,107,0,0,24,0
3,8,1148.0,-146.980685257987,-129.9070649238529,OPTIMAL,134,0,0,20,0
3,8,1381.0,-146.980685257987,-129.9070649238529,OPTIMAL,152,0,0,15,0
3,8,1607.0,-146.980685257987,-129.9070649238529,OPTIMAL,180,0,0,18,0
3,8,1839.0,-146.980685257987,-129.9070649238529,OPTIMAL,200,0,0,21,0
3,8,2068.0,-146.980685257987,-129.9070649238529,OPTIMAL,222,0,0,13,0
3,8,2296.0,-146.980685257987,-129.9070649238529,OPTIMAL,237,0,0,20,0
3,8,2524.0,-146.980685257987,-129.9070649238529,OPTIMAL,264,0,0,21,0
3,8,2754.0,-146.980685257987,-129.9070649238529,OPTIMAL,278,0,0,14,0
3,8,2986.0,-146.980685257987,-129.9070649238529,OPTIMAL,301,0,0,14,0
3,8,3214.0,-146.980685257987,-129.9070649238529,OPTIMAL,317,0,0,18,0
3,8,3448.0,-145.714655956182,-129.9070649238529,OPTIMAL,337,0,0,9,0
3,8,3676.0,-145.714655956182,-129.9070649238529,OPTIMAL,355,0,0,21,0
3,8,3909.0,-145.714655956182,-129.9070649238529,OPTIMAL,384,0,0,18,0
3,8,4136.0,-145.714655956182,-129.9070649238529,OPTIMAL,401,0,0,24,0
3,8,4366.0,-143.6527248941888,-129.9070649238529,OPTIMAL,425,0,0,20,0
3,8,4597.0,-143.6527248941888,-129.9070649238529,OPTIMAL,442,0,0,12,0
3,8,4830.0,-143.01297069255565,-129.9070649238529,OPTIMAL,460,0,0,17,0
3,8,5057.0,-143.01297069255565,-129.9070649238529,OPTIMAL,474,0,0,8,0
3,8,5286.0,-141.9170133824707,-129.9070649238529,OPTIMAL,496,0,0,16,0
3,8,5454.0,-141.9170133824707,-129.9070649238529,OPTIMAL,512,0,0,17,0
3,8,5658.0,-141.71852321691142,-129.9070649238529,OPTIMAL,531,0,0,17,0
3,8,5884.0,-141.71852321691142,-129.9070649238529,OPTIMAL,545,0,0,11,0
3,8,6113.0,-141.71852321691142,-129.9070649238529,OPTIMAL,567,0,0,16,0
3,8,6342.0,-141.71852321691142,-129.9070649238529,OPTIMAL,587,0,0,15,0
3,8,6574.0,-141.71852321691142,-129.9070649238529,OPTIMAL,605,0,0,17,0
3,8,6808.0,-141.71852321691142,-129.9070649238529,OPTIMAL,620,0,0,19,0
3,8,7040.0,-141.71852321691142,-129.9070649238529,OPTIMAL,643,0,0,15,0
3,8,7270.0,-141.71852321691142,-129.9070649238529,OPTIMAL,659,0,0,20,0
3,8,7506.0,-141.71852321691142,-129.9070649238529,OPTIMAL,676,0,0,13,0
3,8,7635.0,-141.71852321691142,-129.9070649238529,OPTIMAL,688,0,0,16,0
3,8,7862.0,-139.7546586097808,-129.9070649238529,OPTIMAL,708,0,0,11,0
3,8,8096.0,-139.7546586097808,-129.9070649238529,OPTIMAL,722,0,0,18,0
3,8,8329.0,-139.7546586097808,-129.9070649238529,OPTIMAL,745,0,0,10,0
3,8,8562.0,-139.7546586097808,-129.9070649238529,OPTIMAL,763,0,0,25,0
3,8,8797.0,-139.7546586097808,-129.9070649238529,OPTIMAL,784,0,0,9,0
3,8,9028.0,-139.7546586097808,-129.9070649238529,OPTIMAL,807,0,0,20,0
3,8,9263.0,-139.7546586097808,-129.9070649238529,OPTIMAL,822,0,0,16,0
3,8,9492.0,-139.7546586097808,-129.9070649238529,OPTIMAL,843,0,0,27,0
3,8,9724.0,-139.7546586097808,-129.9070649238529,OPTIMAL,868,0,0,16,0
3,8,9954.0,-139.7546586097808,-129.9070649238529,OPTIMAL,884,0,0,10,0
3,8,10184.0,-139.66082763871134,-129.9070649238529,OPTIMAL,906,0,0,12,0
3,8,10416.0,-139.66082763871134,-129.9070649238529,OPTIMAL,920,0,0,15,0
3,8,10652.0,-139.66082763871134,-129.9070649238529,OPTIMAL,941,0,0,16,0
3,8,10885.0,-139.66082763871134,-129.9070649238529,OPTIMAL,955,0,0,21,0
3,8,11020.0,-139.43589937077707,-129.9070649238529,OPTIMAL,975,0,0,17,0
3,8,11167.0,-139.43589937077707,-129.9070649238529,OPTIMAL,991,0,0,16,0
3,8,11395.0,-138.557438222506,-129.9070649238529,OPTIMAL,1009,0,0,15,0
3,8,11631.0,-138.557438222506,-129.9070649238529,OPTIMAL,1029,0,0,22,0
3,8,11864.0,-138.37219266297956,-129.9070649238529,OPTIMAL,1056,0,0,20,0
3,8,12100.0,-138.37219266297956,-129.9070649238529,OPTIMAL,1076,0,0,17,0
3,8,12335.0,-138.37219266297956,-129.9070649238529,OPTIMAL,1097,0,0,12,0
3,8,12551.0,-138.37219266297956,-129.9070649238529,OPTIMAL,1121,0,0,26,0
3,8,12782.0,-138.37219266297956,-129.9070649238529,OPTIMAL,1143,0,0,10,0
3,8,13018.0,-138.37219266297956,-129.9070649238529,OPTIMAL,1164,0,0,12,0
3,8,13252.0,-138.37219266297956,-129.9070649238529,OPTIMAL,1192,0,0,21,0
3,8,13482.0,-138.37219266297956,-129.9070649238529,OPTIMAL,1211,0,0,12,0
3,8,13716.0,-138.26147629866392,-129.9070649238529,OPTIMAL,1230,0,0,19,0
3,8,13948.0,-138.26147629866392,-129.9070649238529,OPTIMAL,1248,0,0,16,0
3,8,14180.0,-138.26147629866392,-129.9070649238529,OPTIMAL,1269,0,0,20,0
3,8,14362.0,-138.26147629866392,-129.9070649238529,OPTIMAL,1284,0,0,24,0
3,8,14596.0,-138.1125232731663,-129.9070649238529,OPTIMAL,1304,0,0,15,0
3,8,14832.0,-138.1125232731663,-129.9070649238529,OPTIMAL,1319,0,0,9,0
3,8,15062.0,-138.1125232731663,-129.9070649238529,OPTIMAL,1336,0,0,11,0
3,8,15231.0,-138.1125232731663,-129.9070649238529,OPTIMAL,1353,0,0,17,0
3,8,15461.0,-137.66517027387542,-129.9070649238529,OPTIMAL,1369,0,0,11,0
3,8,15491.0,-137.66517027387542,-129.9070649238529,OPTIMAL,1377,0,0,12,0
3,8,15546.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1391,0,0,10,0
3,8,15778.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1411,0,0,28,0
3,8,16014.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1441,0,0,22,0
3,8,16250.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1457,0,0,25,0
3,8,16482.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1489,0,0,19,0
3,8,16716.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1510,0,0,24,0
3,8,16948.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1533,0,0,19,0
3,8,17186.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1550,0,0,27,0
3,8,17422.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1573,0,0,18,0
3,8,17658.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1588,0,0,19,0
3,8,17897.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1609,0,0,9,0
3,8,18031.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1626,0,0,29,0
3,8,18262.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1651,0,0,7,0
3,8,18494.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1669,0,0,21,0
3,8,18732.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1694,0,0,17,0
3,8,18966.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1713,0,0,17,0
3,8,19199.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1737,0,0,14,0
3,8,19435.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1756,0,0,18,0
3,8,19669.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1773,0,0,11,0
3,8,19901.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1796,0,0,22,0
3,8,20134.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1810,0,0,15,0
3,8,20371.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1823,0,0,18,0
3,8,20603.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1844,0,0,16,0
3,8,20832.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1862,0,0,26,0
3,8,21067.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1884,0,0,11,0
3,8,21301.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1902,0,0,16,0
3,8,21533.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1922,0,0,19,0
3,8,21767.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1934,0,0,14,0
3,8,22003.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1952,0,0,18,0
3,8,22209.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1963,0,0,15,0
3,8,22420.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1983,0,0,15,0
3,8,22657.0,-137.3448154697374,-129.9070649238529,OPTIMAL,1999,0,0,19,0
3,8,22892.0,-137.3448154697374,-129.9070649238529,OPTIMAL,2016,0,0,16,0
3,8,23125.0,-137.3448154697374,-129.9070649238529,OPTIMAL,2032,0,0,19,0
3,8,23356.0,-137.3448154697374,-129.9070649238529,OPTIMAL,2049,0,0,13,0
3,8,23418.0,-137.3448154697374,-129.9070649238529,OPTIMAL,2061,0,0,17,0
3,8,23655.0,-137.29248085705837,-129.9070649238529,OPTIMAL,2078,0,0,12,0
3,8,23863.0,-137.29248085705837,-129.9070649238529,OPTIMAL,2095,0,0,26,0
3,8,24098.0,-137.29248085705837,-129.9070649238529,OPTIMAL,2117,0,0,9,0
3,8,24332.0,-137.29248085705837,-129.9070649238529,OPTIMAL,2137,0,0,20,0
3,8,24568.0,-137.17138983498225,-129.9070649238529,OPTIMAL,2157,0,0,19,0
3,8,24792.0,-137.17138983498225,-129.9070649238529,OPTIMAL,2177,0,0,22,0
3,8,25030.0,-137.17138983498225,-129.9070649238529,OPTIMAL,2200,0,0,17,0
3,8,25264.0,-137.17138983498225,-129.9070649238529,OPTIMAL,2210,0,0,15,0
3,8,25409.0,-137.15498254758785,-129.9070649238529,OPTIMAL,2230,0,0,16,0
3,8,25647.0,-137.15498254758785,-129.9070649238529,OPTIMAL,2246,0,0,15,0
3,8,25879.0,-137.15498254758785,-129.9070649238529,OPTIMAL,2267,0,0,13,0
3,8,26114.0,-137.15498254758785,-129.9070649238529,OPTIMAL,2282,0,0,14,0
3,8,26345.0,-137.15498254758785,-129.9070649238529,OPTIMAL,2298,0,0,14,0
3,8,26578.0,-137.15498254758785,-129.9070649238529,OPTIMAL,2311,0,0,12,0
3,8,26810.0,-137.15498254758785,-129.9070649238529,OPTIMAL,2329,0,0,10,0
3,8,26968.0,-137.15498254758785,-129.9070649238529,OPTIMAL,2344,0,0,13,0
3,8,27128.0,-136.64592585095215,-129.9070649238529,OPTIMAL,2364,0,0,13,0
3,8,27361.0,-136.64592585095215,-129.9070649238529,OPTIMAL,2381,0,0,21,0
3,8,27594.0,-136.64592585095215,-129.9070649238529,OPTIMAL,2405,0,0,14,0
3,8,27731.0,-136.64592585095215,-129.9070649238529,OPTIMAL,2419,0,0,23,0
3,8,27966.0,-136.64592585095215,-129.9070649238529,OPTIMAL,2438,0,0,16,0
3,8,28199.0,-136.64592585095215,-129.9070649238529,OPTIMAL,2451,0,0,16,0
3,8,28380.0,-136.64592585095215,-129.9070649238529,OPTIMAL,2472,0,0,15,0
3,8,28528.0,-136.64592585095215,-129.9070649238529,OPTIMAL,2490,0,0,22,0
3,8,28761.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2511,0,0,12,0
3,8,28937.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2533,0,0,34,0
3,8,29171.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2555,0,0,15,0
3,8,29412.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2578,0,0,25,0
3,8,29652.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2599,0,0,8,0
3,8,29765.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2613,0,0,16,0
3,8,30002.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2628,0,0,8,0
3,8,30073.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2641,0,0,15,0
3,8,30310.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2657,0,0,18,0
3,8,30544.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2665,0,0,10,0
3,8,30778.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2684,0,0,9,0
3,8,30920.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2695,0,0,15,0
3,8,31153.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2713,0,0,13,0
3,8,31390.0,-136.42397089328745,-129.9070649238529,OPTIMAL,2730,0,0,17,0
3,8,31574.0,-135.56075870851845,-129.9070649238529,OPTIMAL,2745,0,0,13,0
