seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,7,153.0,-114.27973332381028,-16.216948562578043,OPTIMAL,26,0,0,12,0
4,7,286.0,-114.27973332381028,-16.216948562578043,OPTIMAL,44,0,0,15,0
4,7,429.0,-114.25691481797301,-96.21345025125342,OPTIMAL,67,0,0,12,0
4,7,573.0,-114.25691481797301,-97.37534389360216,OPTIMAL,85,0,0,13,0
4,7,722.0,-111.1625758339964,-97.37534389360216,OPTIMAL,104,0,0,15,0
4,7,866.0,-111.1625758339964,-97.37534389360216,OPTIMAL,122,0,0,15,0
4,7,1007.0,-111.1625758339964,-97.37534389360216,OPTIMAL,147,0,0,15,0
4,7,1158.0,-111.1625758339964,-97.37534389360216,OPTIMAL,162,0,0,7,0
4,7,1297.0,-109.44764681111208,-97.37534389360216,OPTIMAL,186,0,0,12,0
4,7,1437.0,-109.44764681111208,-97.37534389360216,OPTIMAL,202,0,0,14,0
4,7,1575.0,-109.44764681111208,-97.37534389360216,OPTIMAL,221,0,0,10,0
4,7,1652.0,-109.44764681111208,-97.37534389360216,OPTIMAL,241,0,0,18,0
4,7,1789.0,-109.44764681111208,-97.37534389360216,OPTIMAL,256,0,0,7,0
4,7,1901.0,-109.44764681111208,-97.37534389360216,OPTIMAL,276,0,0,16,0
4,7,2006.0,-109.3287095869221,-97.37534389360216,OPTIMAL,293,0,0,15,0
4,7,2144.0,-109.3287095869221,-97.37534389360216,OPTIMAL,308,0,0,15,0
4,7,2283.0,-109.0109481291333,-97.37534389360216,OPTIMAL,332,0,0,10,0
4,7,2406.0,-109.0109481291333,-97.37534389360216,OPTIMAL,351,0,0,15,0
4,7,2545.0,-106.90432909796337,-97.37534389360216,OPTIMAL,373,0,0,13,0
4,7,2684.0,-106.90432909796337,-97.37534389360216,OPTIMAL,387,0,0,13,0
4,7,2823.0,-105.4257621906422,-97.37534389360216,OPTIMAL,407,0,0,12,0
4,7,2961.0,-105.4257621906422,-97.37534389360216,OPTIMAL,429,0,0,15,0
4,7,3100.0,-105.4257621906422,-97.37534389360216,OPTIMAL,455,0,0,15,0
4,7,3235.0,-105.4257621906422,-97.37534389360216,OPTIMAL,471,0,0,11,0
4,7,3373.0,-105.4257621906422,-97.37534389360216,OPTIMAL,494,0,0,18,0
4,7,3513.0,-105.4257621906422,-97.37534389360216,OPTIMAL,509,0,0,17,0
4,7,3653.0,-105.14036958297457,-97.37534389360216,OPTIMAL,531,0,0,15,0
4,7,3792.0,-105.14036958297457,-97.37534389360216,OPTIMAL,545,0,0,12,0
4,7,3933.0,-105.14036958297457,-97.37534389360216,OPTIMAL,562,0,0,14,0
4,7,4071.0,-105.14036958297457,-97.37534389360216,OPTIMAL,578,0,0,8,0
4,7,4212.0,-105.14036958297457,-97.37534389360216,OPTIMAL,595,0,0,12,0
4,7,4324.0,-105.14036958297457,-97.37534389360216,OPTIMAL,612,0,0,17,0
4,7,4464.0,-105.14036958297457,-97.37534389360216,OPTIMAL,631,0,0,8,0
4,7,4603.0,-105.14036958297457,-97.37534389360216,OPTIMAL,648,0,0,14,0
4,7,4741.0,-104.21937153375357,-97.37534389360216,OPTIMAL,666,0,0,12,0
4,7,4835.0,-104.21937153375357,-97.37534389360216,OPTIMAL,685,0,0,20,0
4,7,4974.0,-103.36429374369129,-97.37534389360216,OPTIMAL,704,0,0,15,0
4,7,5113.0,-103.36429374369129,-97.37534389360216,OPTIMAL,720,0,0,21,0
4,7,5249.0,-103.36429374369129,-97.37534389360216,OPTIMAL,737,0,0,10,0
4,7,5388.0,-103.36429374369129,-97.37534389360216,OPTIMAL,750,0,0,15,0
4,7,5527.0,-103.36429374369129,-97.37534389360216,OPTIMAL,769,0,0,6,0
4,7,5614.0,-103.36429374369129,-97.37534389360216,OPTIMAL,788,0,0,17,0
4,7,5674.0,-103.31966513254798,-97.37534389360216,OPTIMAL,799,0,0,15,0
4,7,5811.0,-103.31966513254798,-97.37534389360216,OPTIMAL,816,0,0,14,0
4,7,5951.0,-103.31966513254798,-97.37534389360216,OPTIMAL,831,0,0,11,0
4,7,6089.0,-103.31966513254798,-97.37534389360216,OPTIMAL,846,0,0,12,0
4,7,6230.0,-103.31966513254798,-97.37534389360216,OPTIMAL,867,0,0,9,0
4,7,6370.0,-103.31966513254798,-97.37534389360216,OPTIMAL,886,0,0,13,0
