seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,10,158.0,-4.884909068024125,-0.11205867920238521,TIME_LIMIT,41,0,0,18,4
4,10,229.0,-4.884909068024125,-0.2075149321435077,TIME_LIMIT,64,0,0,22,5
4,10,317.0,-4.884909068024125,-0.2447377790234656,TIME_LIMIT,102,0,0,24,8
4,10,385.0,-4.884909068024125,-0.5179817304922069,TIME_LIMIT,123,0,0,28,4
4,10,530.0,-4.884909068024125,-0.5179817304922069,TIME_LIMIT,165,0,0,25,9
4,10,571.0,-4.884909068024125,-0.5179817304922069,TIME_LIMIT,186,0,0,30,11
4,10,636.0,-4.884909068024125,-0.5179817304922069,TIME_LIMIT,223,0,0,24,6
4,10,727.0,-4.884909068024125,-0.5179817304922069,TIME_LIMIT,253,0,0,29,12
4,10,865.0,-4.884909068024125,-0.5179817304922069,TIME_LIMIT,296,0,0,28,8
4,10,932.0,-4.884909068024125,-0.5179817304922069,TIME_LIMIT,316,0,0,32,17
4,10,1082.0,-4.884909068024125,-0.5179817304922069,TIME_LIMIT,360,0,0,23,5
4,10,1180.0,-4.884909068024125,-0.5179817304922069,TIME_LIMIT,386,0,0,22,11
4,10,1350.0,-4.884909068024125,-0.5179817304922069,TIME_LIMIT,428,0,0,27,10
4,10,1486.0,-4.884909068024125,-0.5782630591695519,TIME_LIMIT,461,0,0,33,17
4,10,1545.0,-4.884909068024125,-0.5782630591695519,TIME_LIMIT,491,0,0,33,6
4,10,1700.0,-4.884909068024125,-0.5782630591695519,TIME_LIMIT,524,0,0,41,22
4,10,1924.0,-4.884909068024125,-0.5782630591695519,TIME_LIMIT,574,0,0,25,9
4,10,2026.0,-4.884909068024125,-0.5782630591695519,TIME_LIMIT,604,0,0,38,13
4,10,2231.0,-4.8621347441660125,-0.6646305105169501,TIME_LIMIT,652,0,0,28,6
4,10,2346.0,-4.8621347441660125,-0.6646305105169501,TIME_LIMIT,680,0,0,32,5
4,10,2524.0,-4.819259927299433,-0.6646305105169501,TIME_LIMIT,727,0,0,20,8
4,10,2684.0,-4.819259927299433,-0.6646305105169501,TIME_LIMIT,755,0,0,40,28
4,10,2935.0,-4.764995798654359,-0.6646305105169501,TIME_LIMIT,813,0,0,37,12
4,10,3002.0,-4.764995798654359,-0.6646305105169501,TIME_LIMIT,833,0,0,29,14
4,10,3156.0,-4.691207918598551,-0.6646305105169501,TIME_LIMIT,879,0,0,25,10
4,10,3208.0,-4.691207918598551,-0.6646305105169501,TIME_LIMIT,903,0,0,29,24
4,10,3322.0,-4.66764872076218,-0.6646305105169501,TIME_LIMIT,947,0,0,24,6
4,10,3557.0,-4.66764872076218,-0.6646305105169501,TIME_LIMIT,977,0,0,33,23
4,10,3827.0,-4.66764872076218,-0.6646305105169501,TIME_LIMIT,1022,0,0,20,7
4,10,4073.0,-4.66764872076218,-0.6646305105169501,TIME_LIMIT,1058,0,0,35,34
4,10,4343.0,-4.660296267174086,-0.6646305105169501,TIME_LIMIT,1104,0,0,30,17
4,10,4462.0,-4.660296267174086,-0.6646305105169501,TIME_LIMIT,1137,0,0,34,11
4,10,4586.0,-4.657612641470085,-0.6646305105169501,TIME_LIMIT,1180,0,0,29,13
4,10,4738.0,-4.657612641470085,-0.6646305105169501,TIME_LIMIT,1207,0,0,34,17
4,10,5016.0,-4.641371708986018,-0.6646305105169501,TIME_LIMIT,1255,0,0,28,5
4,10,5105.0,-4.641371708986018,-0.6646305105169501,TIME_LIMIT,1282,0,0,29,13
4,10,5171.0,-4.641371708986018,-0.6646305105169501,TIME_LIMIT,1322,0,0,26,5
4,10,5415.0,-4.641371708986018,-0.6646305105169501,TIME_LIMIT,1353,0,0,35,21
4,10,5531.0,-4.641371708986018,-0.6646305105169501,TIME_LIMIT,1398,0,0,27,10
4,10,5628.0,-4.641371708986018,-0.6646305105169501,TIME_LIMIT,1421,0,0,18,18
4,10,5746.0,-4.641371708986018,-0.6872051588106479,TIME_LIMIT,1463,0,0,27,7
4,10,5879.0,-4.641371708986018,-0.6872051588106479,TIME_LIMIT,1493,0,0,33,16
4,10,6083.0,-4.615896195040277,-0.6872051588106479,TIME_LIMIT,1544,0,0,28,7
4,10,6350.0,-4.615896195040277,-0.6872051588106479,TIME_LIMIT,1574,0,0,31,42
