seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,8,253.0,-138.50382704807373,-4.664283890838384e-14,OPTIMAL,29,0,0,10,0
2,8,507.0,-138.50382704807373,-117.19114480558486,OPTIMAL,50,0,0,22,0
2,8,739.0,-135.2413411469721,-117.19114480558486,OPTIMAL,72,0,0,23,0
2,8,970.0,-135.2413411469721,-117.19114480558486,OPTIMAL,92,0,0,16,0
2,8,1205.0,-135.2413411469721,-117.19114480558486,OPTIMAL,122,0,0,20,0
2,8,1436.0,-135.2413411469721,-117.19114480558486,OPTIMAL,137,0,0,13,0
2,8,1671.0,-135.2413411469721,-117.19114480558486,OPTIMAL,159,0,0,16,0
2,8,1911.0,-135.2413411469721,-117.19114480558486,OPTIMAL,178,0,0,21,0
2,8,2146.0,-135.2413411469721,-117.19114480558486,OPTIMAL,195,0,0,17,0
2,8,2380.0,-135.2413411469721,-117.19114480558486,OPTIMAL,213,0,0,18,0
2,8,2615.0,-135.2413411469721,-117.19114480558486,OPTIMAL,236,0,0,14,0
2,8,2850.0,-135.2413411469721,-117.19114480558486,OPTIMAL,250,0,0,19,0
2,8,3085.0,-133.80668670620184,-117.19114480558486,OPTIMAL,270,0,0,16,0
2,8,3315.0,-133.80668670620184,-117.73461366952068,OPTIMAL,294,0,0,24,0
2,8,3546.0,-133.02452709590295,-119.96275519189844,OPTIMAL,319,0,0,29,0
2,8,3778.0,-133.02452709590295,-119.96275519189844,OPTIMAL,335,0,0,24,0
2,8,4008.0,-133.01449448529314,-119.96275519189844,OPTIMAL,358,0,0,19,0
2,8,4240.0,-133.01449448529314,-119.96275519189844,OPTIMAL,373,0,0,19,0
2,8,4471.0,-132.3600355068412,-119.96275519189844,OPTIMAL,395,0,0,19,0
2,8,4702.0,-132.3600355068412,-119.96275519189844,OPTIMAL,413,0,0,22,0
2,8,4933.0,-132.3600355068412,-119.96275519189844,OPTIMAL,441,0,0,19,0
2,8,5164.0,-132.3600355068412,-119.96275519189844,OPTIMAL,459,0,0,15,0
2,8,5394.0,-132.3600355068412,-119.96275519189844,OPTIMAL,483,0,0,14,0
2,8,5625.0,-132.3600355068412,-119.96275519189844,OPTIMAL,498,0,0,20,0
2,8,5856.0,-132.3600355068412,-119.96275519189844,OPTIMAL,521,0,0,13,0
2,8,6087.0,-132.3600355068412,-119.96275519189844,OPTIMAL,537,0,0,20,0
2,8,6318.0,-132.3600355068412,-119.96275519189844,OPTIMAL,561,0,0,18,0
2,8,6549.0,-132.3600355068412,-119.96275519189844,OPTIMAL,577,0,0,14,0
2,8,6781.0,-132.3600355068412,-119.96275519189844,OPTIMAL,599,0,0,15,0
2,8,7011.0,-132.3600355068412,-119.96275519189844,OPTIMAL,615,0,0,20,0
2,8,7243.0,-132.3600355068412,-119.96275519189844,OPTIMAL,642,0,0,20,0
2,8,7474.0,-132.3600355068412,-119.96275519189844,OPTIMAL,657,0,0,19,0
2,8,7705.0,-132.3600355068412,-119.96275519189844,OPTIMAL,680,0,0,10,0
2,8,7937.0,-132.3600355068412,-119.96275519189844,OPTIMAL,695,0,0,14,0
2,8,8167.0,-132.3600355068412,-119.96275519189844,OPTIMAL,712,0,0,16,0
2,8,8399.0,-132.3600355068412,-119.96275519189844,OPTIMAL,728,0,0,13,0
2,8,8631.0,-132.3600355068412,-119.96275519189844,OPTIMAL,751,0,0,19,0
2,8,8861.0,-132.3600355068412,-119.96275519189844,OPTIMAL,764,0,0,14,0
2,8,9091.0,-132.3600355068412,-119.96275519189844,OPTIMAL,784,0,0,12,0
2,8,9322.0,-132.3600355068412,-119.96275519189844,OPTIMAL,798,0,0,15,0
2,8,9553.0,-132.3600355068412,-119.96275519189844,OPTIMAL,816,0,0,13,0
2,8,9783.0,-132.3600355068412,-119.96275519189844,OPTIMAL,830,0,0,19,0
2,8,10014.0,-132.3600355068412,-119.96275519189844,OPTIMAL,850,0,0,15,0
2,8,10244.0,-132.3600355068412,-119.96275519189844,OPTIMAL,868,0,0,16,0
