seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,12,450.0,-5.248902133585689,-0.5556109370900545,TIME_LIMIT,51,0,0,32,6
4,12,636.0,-5.248902133585689,-0.5556109370900545,TIME_LIMIT,79,0,0,40,7
4,12,949.0,-5.140770694414494,-0.5556109370900545,TIME_LIMIT,127,0,0,28,7
4,12,1174.0,-5.140770694414494,-0.5556109370900545,TIME_LIMIT,156,0,0,41,9
4,12,1506.0,-5.140770694414494,-0.5556109370900545,TIME_LIMIT,207,0,0,34,8
4,12,1947.0,-5.140770694414494,-0.5556109370900545,TIME_LIMIT,242,0,0,47,25
4,12,2531.0,-4.921763832911691,-0.5556109370900545,TIME_LIMIT,302,0,0,28,11
4,12,2821.0,-4.921763832911691,-0.5556109370900545,TIME_LIMIT,332,0,0,40,13
4,12,3514.0,-4.870544072570347,-0.5556109370900545,TIME_LIMIT,394,0,0,34,16
4,12,3948.0,-4.870544072570347,-0.5556109370900545,TIME_LIMIT,431,0,0,51,22
4,12,4391.0,-4.750080680135788,-0.5556109370900545,TIME_LIMIT,488,0,0,37,10
4,12,4836.0,-4.750080680135788,-0.5556109370900545,TIME_LIMIT,519,0,0,35,13
4,12,5409.0,-4.750080680135788,-0.5556109370900545,TIME_LIMIT,576,0,0,32,9
4,12,5850.0,-4.750080680135788,-0.5556109370900545,TIME_LIMIT,609,0,0,45,21
4,12,6384.0,-4.723604030113323,-0.5556109370900545,TIME_LIMIT,662,0,0,18,13
4,12,6930.0,-4.723604030113323,-0.7369075070305974,TIME_LIMIT,688,0,0,41,37
4,12,7539.0,-4.5986653633249235,-0.7369075070305974,TIME_LIMIT,748,0,0,36,10
4,12,8056.0,-4.5986653633249235,-0.7369075070305974,TIME_LIMIT,788,0,0,35,21
4,12,8565.0,-4.594510114721755,-0.7369075070305974,TIME_LIMIT,830,0,0,36,15
4,12,9087.0,-4.594510114721755,-0.7369075070305974,TIME_LIMIT,867,0,0,33,13
4,12,9623.0,-4.566613123500536,-0.7369075070305974,TIME_LIMIT,921,0,0,34,12
4,12,10113.0,-4.566613123500536,-0.7369075070305974,TIME_LIMIT,953,0,0,38,35
4,12,10618.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1006,0,0,31,12
4,12,10857.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1035,0,0,42,14
4,12,11333.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1088,0,0,35,5
4,12,11594.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1117,0,0,37,13
4,12,11925.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1169,0,0,31,8
4,12,12227.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1195,0,0,39,20
4,12,12667.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1245,0,0,31,24
4,12,13233.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1277,0,0,41,30
4,12,13747.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1335,0,0,37,11
4,12,14155.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1365,0,0,53,32
4,12,14660.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1423,0,0,33,12
4,12,15166.0,-4.538348582530732,-0.7369075070305974,TIME_LIMIT,1461,0,0,37,26
4,12,15704.0,-4.526446466993998,-0.7369075070305974,TIME_LIMIT,1516,0,0,32,17
4,12,15870.0,-4.526446466993998,-0.7369075070305974,TIME_LIMIT,1546,0,0,42,17
4,12,16275.0,-4.526446466993998,-0.7369075070305974,TIME_LIMIT,1598,0,0,38,7
4,12,16641.0,-4.526446466993998,-0.7369075070305974,TIME_LIMIT,1637,0,0,41,28
4,12,16919.0,-4.52168237133057,-0.7369075070305974,TIME_LIMIT,1690,0,0,36,6
4,12,17351.0,-4.52168237133057,-0.7369075070305974,TIME_LIMIT,1723,0,0,35,10
4,12,17898.0,-4.520554714260829,-0.7369075070305974,TIME_LIMIT,1774,0,0,28,12
4,12,18415.0,-4.520554714260829,-0.7369075070305974,TIME_LIMIT,1802,0,0,50,29
4,12,18889.0,-4.501825905210787,-0.7369075070305974,TIME_LIMIT,1859,0,0,32,11
4,12,19191.0,-4.501825905210787,-0.7369075070305974,TIME_LIMIT,1894,0,0,39,16
4,12,19680.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,1947,0,0,26,15
4,12,20072.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,1976,0,0,21,24
4,12,20616.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2034,0,0,33,7
4,12,21063.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2077,0,0,42,25
4,12,21320.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2110,0,0,41,19
4,12,21633.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2143,0,0,32,16
4,12,22139.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2202,0,0,40,12
4,12,22577.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2240,0,0,48,37
4,12,23082.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2294,0,0,34,13
4,12,23483.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2324,0,0,42,21
4,12,23992.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2376,0,0,38,17
4,12,24508.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2412,0,0,59,40
4,12,25049.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2470,0,0,20,12
4,12,25277.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2504,0,0,41,16
4,12,25786.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2564,0,0,42,10
4,12,26253.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2596,0,0,49,29
4,12,26797.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2652,0,0,30,8
4,12,27309.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2679,0,0,39,24
4,12,27814.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2738,0,0,32,9
4,12,28207.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2776,0,0,54,50
4,12,28717.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2831,0,0,37,16
4,12,29222.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2871,0,0,40,17
4,12,29786.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2920,0,0,39,10
4,12,30363.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,2950,0,0,37,23
4,12,31044.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,3000,0,0,30,12
4,12,31722.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,3031,0,0,44,25
4,12,32428.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,3084,0,0,21,4
4,12,33104.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,3113,0,0,52,35
4,12,33807.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,3167,0,0,28,11
4,12,34330.0,-4.471639918973473,-0.7369075070305974,TIME_LIMIT,3205,0,0,42,13
