seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,7,3333.0,-111.85849377657948,-97.23009957507439,OPTIMAL,30,0,0,17,0
1,7,4304.0,-111.85849377657948,-97.23009957507439,OPTIMAL,51,0,0,15,0
1,7,4444.0,-111.85849377657948,-97.23009957507439,OPTIMAL,74,0,0,17,0
1,7,4580.0,-111.85849377657948,-97.23009957507439,OPTIMAL,93,0,0,16,0
1,7,5429.0,-111.85849377657948,-97.23009957507439,OPTIMAL,111,0,0,14,0
1,7,5582.0,-111.85849377657948,-97.23009957507439,OPTIMAL,127,0,0,12,0
1,7,6313.0,-107.41132880783833,-97.23009957507439,OPTIMAL,157,0,0,20,0
1,7,6462.0,-107.41132880783833,-97.23009957507439,OPTIMAL,173,0,0,15,0
1,7,6600.0,-105.38329504541947,-97.23009957507439,OPTIMAL,202,0,0,16,0
1,7,6742.0,-105.38329504541947,-97.23009957507439,OPTIMAL,219,0,0,20,0
1,7,6879.0,-105.38329504541947,-97.23009957507439,OPTIMAL,243,0,0,21,0
1,7,6966.0,-105.38329504541947,-97.23009957507439,OPTIMAL,263,0,0,23,0
1,7,7099.0,-104.55514804236113,-97.23009957507439,OPTIMAL,287,0,0,15,0
1,7,7233.0,-104.55514804236113,-97.23009957507439,OPTIMAL,303,0,0,18,0
1,7,7367.0,-104.19325109769134,-97.23009957507439,OPTIMAL,328,0,0,19,0
1,7,7501.0,-104.19325109769134,-97.23009957507439,OPTIMAL,340,0,0,15,0
1,7,7633.0,-103.45607432010222,-97.23009957507439,OPTIMAL,360,0,0,15,0
1,7,7728.0,-103.45607432010222,-97.23009957507439,OPTIMAL,380,0,0,19,0
1,7,7864.0,-103.31407365763145,-97.23009957507439,OPTIMAL,406,0,0,16,0
1,7,7996.0,-103.31407365763145,-97.23009957507439,OPTIMAL,425,0,0,16,0
1,7,8128.0,-103.11906151288355,-97.23009957507439,OPTIMAL,447,0,0,18,0
1,7,8260.0,-103.11906151288355,-97.23009957507439,OPTIMAL,463,0,0,11,0
1,7,8307.0,-102.69931108361558,-97.23009957507439,OPTIMAL,480,0,0,12,0
1,7,8440.0,-102.69931108361558,-97.23009957507439,OPTIMAL,495,0,0,12,0
1,7,8574.0,-102.69931108361558,-97.23009957507439,OPTIMAL,514,0,0,12,0
1,7,8706.0,-102.69931108361558,-97.23009957507439,OPTIMAL,535,0,0,10,0
1,7,8838.0,-102.69931108361558,-97.23009957507439,OPTIMAL,562,0,0,16,0
1,7,8971.0,-102.69931108361558,-97.23009957507439,OPTIMAL,583,0,0,16,0
1,7,9103.0,-102.69931108361558,-97.23009957507439,OPTIMAL,606,0,0,11,0
1,7,9216.0,-102.69931108361558,-97.23009957507439,OPTIMAL,626,0,0,15,0
1,7,9348.0,-102.65324575740175,-97.23009957507439,OPTIMAL,645,0,0,8,0
1,7,9401.0,-102.65324575740175,-97.23009957507439,OPTIMAL,656,0,0,19,0
1,7,9536.0,-102.65324575740175,-97.23009957507439,OPTIMAL,675,0,0,8,0
1,7,9669.0,-102.65324575740175,-97.23009957507439,OPTIMAL,691,0,0,8,0
1,7,9758.0,-102.62825538136804,-97.23009957507439,OPTIMAL,708,0,0,18,0
1,7,9890.0,-102.62825538136804,-97.23009957507439,OPTIMAL,725,0,0,14,0
1,7,10024.0,-102.62825538136804,-97.23009957507439,OPTIMAL,751,0,0,16,0
1,7,10163.0,-102.62825538136804,-97.23009957507439,OPTIMAL,764,0,0,17,0
1,7,10230.0,-102.32357927866931,-97.23009957507439,OPTIMAL,785,0,0,15,0
1,7,10302.0,-102.32357927866931,-97.23009957507439,OPTIMAL,803,0,0,21,0
1,7,10435.0,-101.51215013038917,-97.23009957507439,OPTIMAL,826,0,0,14,0
