seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,7,153.0,-101.71878335798685,-38.30346313252267,OPTIMAL,28,0,0,10,0
3,7,293.0,-101.71878335798685,-86.24264248418197,OPTIMAL,47,0,0,12,0
3,7,433.0,-95.39370712786081,-88.6095427152278,OPTIMAL,70,0,0,11,0
3,7,576.0,-95.39370712786081,-88.6095427152278,OPTIMAL,89,0,0,9,0
3,7,715.0,-94.62209043943145,-88.6095427152278,OPTIMAL,113,0,0,6,0
3,7,852.0,-94.62209043943145,-88.6095427152278,OPTIMAL,132,0,0,11,0
3,7,992.0,-94.62209043943145,-88.6095427152278,OPTIMAL,150,0,0,9,0
3,7,1134.0,-94.62209043943145,-88.6095427152278,OPTIMAL,166,0,0,7,0
3,7,1271.0,-93.89186779903108,-88.6095427152278,OPTIMAL,185,0,0,8,0
3,7,1409.0,-93.89186779903108,-88.6095427152278,OPTIMAL,203,0,0,8,0
3,7,1550.0,-93.89186779903108,-88.6095427152278,OPTIMAL,224,0,0,7,0
3,7,1689.0,-93.89186779903108,-88.6095427152278,OPTIMAL,248,0,0,11,0
3,7,1829.0,-93.89186779903108,-88.6095427152278,OPTIMAL,268,0,0,10,0
3,7,1852.0,-93.89186779903108,-88.6095427152278,OPTIMAL,284,0,0,16,0
3,7,1992.0,-93.89186779903108,-88.6095427152278,OPTIMAL,300,0,0,9,0
3,7,2045.0,-93.89186779903108,-88.6095427152278,OPTIMAL,314,0,0,13,0
3,7,2184.0,-93.89186779903108,-88.6095427152278,OPTIMAL,331,0,0,8,0
3,7,2300.0,-93.89186779903108,-88.6095427152278,OPTIMAL,346,0,0,13,0
3,7,2397.0,-92.25778974411928,-88.6095427152278,OPTIMAL,362,0,0,12,0
