seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,7,136.0,-124.32177115958422,-5.3710178053526985,OPTIMAL,31,0,0,17,0
5,7,277.0,-124.32177115958422,-103.0013257212589,OPTIMAL,55,0,0,12,0
5,7,418.0,-124.32177115958422,-103.0013257212589,OPTIMAL,82,0,0,14,0
5,7,555.0,-124.32177115958422,-103.44999293382187,OPTIMAL,103,0,0,16,0
5,7,695.0,-119.74312985426214,-103.44999293382187,OPTIMAL,126,0,0,14,0
5,7,833.0,-119.74312985426214,-103.44999293382187,OPTIMAL,147,0,0,17,0
5,7,969.0,-112.86198745231614,-103.44999293382187,OPTIMAL,167,0,0,15,0
5,7,1108.0,-112.86198745231614,-103.44999293382187,OPTIMAL,186,0,0,17,0
5,7,1248.0,-112.86198745231614,-103.44999293382187,OPTIMAL,208,0,0,17,0
5,7,1384.0,-112.86198745231614,-103.44999293382187,OPTIMAL,224,0,0,16,0
5,7,1523.0,-112.86198745231614,-103.44999293382187,OPTIMAL,243,0,0,9,0
5,7,1658.0,-112.86198745231614,-103.44999293382187,OPTIMAL,262,0,0,13,0
5,7,1800.0,-110.9661079533455,-103.44999293382187,OPTIMAL,280,0,0,16,0
5,7,1936.0,-110.9661079533455,-103.44999293382187,OPTIMAL,299,0,0,20,0
5,7,2076.0,-109.91705035764794,-103.44999293382187,OPTIMAL,323,0,0,8,0
5,7,2212.0,-109.91705035764794,-103.44999293382187,OPTIMAL,344,0,0,13,0
5,7,2352.0,-109.91705035764794,-103.44999293382187,OPTIMAL,367,0,0,20,0
5,7,2462.0,-109.91705035764794,-103.44999293382187,OPTIMAL,385,0,0,21,0
5,7,2602.0,-109.91705035764794,-103.44999293382187,OPTIMAL,407,0,0,14,0
5,7,2738.0,-109.91705035764794,-103.44999293382187,OPTIMAL,426,0,0,17,0
5,7,2877.0,-109.67016803007182,-103.44999293382187,OPTIMAL,452,0,0,11,0
5,7,2989.0,-109.67016803007182,-103.44999293382187,OPTIMAL,474,0,0,22,0
5,7,3128.0,-109.67016803007182,-103.44999293382187,OPTIMAL,492,0,0,12,0
5,7,3223.0,-109.67016803007182,-103.44999293382187,OPTIMAL,508,0,0,17,0
5,7,3362.0,-109.34645738219888,-103.44999293382187,OPTIMAL,524,0,0,8,0
5,7,3498.0,-109.34645738219888,-103.44999293382187,OPTIMAL,537,0,0,13,0
5,7,3638.0,-109.34645738219888,-103.44999293382187,OPTIMAL,553,0,0,12,0
5,7,3653.0,-109.34645738219888,-103.44999293382187,OPTIMAL,563,0,0,14,0
5,7,3789.0,-108.65640159339505,-103.44999293382187,OPTIMAL,580,0,0,15,0
5,7,3864.0,-108.65640159339505,-103.44999293382187,OPTIMAL,600,0,0,22,0
5,7,4004.0,-108.65640159339505,-103.44999293382187,OPTIMAL,616,0,0,9,0
5,7,4078.0,-108.65640159339505,-103.44999293382187,OPTIMAL,632,0,0,16,0
5,7,4171.0,-107.9556909599236,-103.44999293382187,OPTIMAL,652,0,0,18,0
