seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
1;50;7;20;3600.29;-1.4670208815520196;-73.35104407760097;0.984523782882571;0.6711041371415274;966614;74851;TIME_LIMIT;1.367454e6;15294;vertex
