seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
5;120;10;15;3602.298;-0.6627279771554655;-79.52735725865585;2.533832202086038;3.823336707409956;369806;20629;TIME_LIMIT;3.546236e6;10188;vertex
