seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,7,12.0,-1.2512667213691224,-0.15759976281448013,TIME_LIMIT,23,0,0,9,2
3,7,17.0,-1.2512667213691224,-0.15759976281448013,TIME_LIMIT,37,0,0,10,2
3,7,25.0,-1.2255558226084031,-0.28937116579016614,TIME_LIMIT,58,0,0,11,3
3,7,31.0,-1.2255558226084031,-0.28937116579016614,TIME_LIMIT,71,0,0,11,5
3,7,42.0,-1.2219923752827127,-0.28937116579016614,TIME_LIMIT,93,0,0,10,5
3,7,52.0,-1.2219923752827127,-0.28937116579016614,TIME_LIMIT,113,0,0,9,4
3,7,63.0,-1.1995698438269708,-0.4560908817631858,TIME_LIMIT,133,0,0,9,3
3,7,69.0,-1.1995698438269708,-0.5578970312970336,TIME_LIMIT,148,0,0,10,7
3,7,80.0,-1.1984575680584444,-0.5578970312970336,TIME_LIMIT,169,0,0,10,3
3,7,88.0,-1.1984575680584444,-0.5578970312970336,TIME_LIMIT,182,0,0,7,5
3,7,101.0,-1.1975809026076407,-0.5578970312970336,TIME_LIMIT,207,0,0,10,5
3,7,113.0,-1.1975809026076407,-0.5578970312970336,TIME_LIMIT,222,0,0,12,3
3,7,130.0,-1.197347094846148,-0.5578970312970336,TIME_LIMIT,246,0,0,16,4
3,7,138.0,-1.197347094846148,-0.5578970312970336,TIME_LIMIT,262,0,0,15,4
3,7,143.0,-1.1751582813761998,-0.5578970312970336,TIME_LIMIT,275,0,0,11,3
3,7,152.0,-1.1751582813761998,-0.5578970312970336,TIME_LIMIT,290,0,0,11,8
3,7,164.0,-1.1749819024491441,-0.5578970312970336,TIME_LIMIT,314,0,0,10,6
3,7,180.0,-1.1749819024491441,-0.6409707100011051,TIME_LIMIT,330,0,0,10,3
3,7,196.0,-1.1740717014270508,-0.6409707100011051,TIME_LIMIT,353,0,0,9,3
3,7,203.0,-1.1740717014270508,-0.6409707100011051,TIME_LIMIT,370,0,0,9,4
3,7,210.0,-1.1716951838840877,-0.6409707100011051,TIME_LIMIT,389,0,0,12,3
3,7,224.0,-1.1716951838840877,-0.6409707100011051,TIME_LIMIT,406,0,0,8,2
3,7,233.0,-1.1709638420642041,-0.6409707100011051,TIME_LIMIT,425,0,0,9,1
