seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,8,43.0,-1.4745442967499969,-0.012203400689055113,TIME_LIMIT,29,0,0,14,3
3,8,78.0,-1.4745442967499969,-0.012203400689055113,TIME_LIMIT,46,0,0,15,7
3,8,110.0,-1.4400635938244886,-0.09728402422992956,TIME_LIMIT,72,0,0,13,3
3,8,136.0,-1.4400635938244886,-0.09728402422992956,TIME_LIMIT,86,0,0,8,8
3,8,187.0,-1.4399411257467694,-0.09728402422992956,TIME_LIMIT,112,0,0,16,5
3,8,200.0,-1.4399411257467694,-0.41568745611972574,TIME_LIMIT,126,0,0,18,3
3,8,258.0,-1.4056514764192667,-0.41568745611972574,TIME_LIMIT,153,0,0,9,3
3,8,307.0,-1.4056514764192667,-0.41568745611972574,TIME_LIMIT,172,0,0,21,7
3,8,347.0,-1.4056086904336225,-0.41568745611972574,TIME_LIMIT,198,0,0,14,2
3,8,377.0,-1.4056086904336225,-0.5794971340017411,TIME_LIMIT,220,0,0,17,6
3,8,431.0,-1.4017092528513995,-0.5794971340017411,TIME_LIMIT,241,0,0,14,8
3,8,469.0,-1.4017092528513995,-0.5794971340017411,TIME_LIMIT,265,0,0,20,6
3,8,532.0,-1.4004660695554425,-0.5794971340017411,TIME_LIMIT,285,0,0,12,5
3,8,560.0,-1.4004660695554425,-0.5794971340017411,TIME_LIMIT,298,0,0,7,5
3,8,610.0,-1.3722993831832984,-0.5794971340017411,TIME_LIMIT,326,0,0,13,3
3,8,642.0,-1.3722993831832984,-0.5794971340017411,TIME_LIMIT,340,0,0,20,10
3,8,695.0,-1.372048317828668,-0.5794971340017411,TIME_LIMIT,370,0,0,14,4
3,8,737.0,-1.372048317828668,-0.5794971340017411,TIME_LIMIT,387,0,0,17,6
3,8,759.0,-1.3718573071810478,-0.5794971340017411,TIME_LIMIT,404,0,0,9,2
3,8,814.0,-1.3718573071810478,-0.5794971340017411,TIME_LIMIT,425,0,0,17,7
3,8,904.0,-1.3706055883267483,-0.582202063012741,TIME_LIMIT,457,0,0,14,4
3,8,933.0,-1.3706055883267483,-0.582202063012741,TIME_LIMIT,472,0,0,15,6
3,8,993.0,-1.3696734757344087,-0.582202063012741,TIME_LIMIT,500,0,0,13,6
3,8,1074.0,-1.3696734757344087,-0.582202063012741,TIME_LIMIT,523,0,0,14,7
3,8,1134.0,-1.3678621132298385,-0.582202063012741,TIME_LIMIT,542,0,0,19,4
3,8,1185.0,-1.3678621132298385,-0.582202063012741,TIME_LIMIT,559,0,0,19,9
3,8,1240.0,-1.3667138908756706,-0.582202063012741,TIME_LIMIT,587,0,0,10,2
3,8,1254.0,-1.3667138908756706,-0.582202063012741,TIME_LIMIT,600,0,0,18,10
3,8,1305.0,-1.3660748710982982,-0.582202063012741,TIME_LIMIT,628,0,0,13,6
3,8,1331.0,-1.3660748710982982,-0.582202063012741,TIME_LIMIT,644,0,0,16,9
3,8,1394.0,-1.342190546370882,-0.582202063012741,TIME_LIMIT,670,0,0,9,5
3,8,1431.0,-1.342190546370882,-0.582202063012741,TIME_LIMIT,686,0,0,22,11
3,8,1517.0,-1.3421206578405018,-0.582202063012741,TIME_LIMIT,722,0,0,17,5
3,8,1602.0,-1.3421206578405018,-0.582202063012741,TIME_LIMIT,743,0,0,13,10
3,8,1696.0,-1.3418107549120448,-0.582202063012741,TIME_LIMIT,772,0,0,12,4
3,8,1788.0,-1.3418107549120448,-0.582202063012741,TIME_LIMIT,797,0,0,15,4
3,8,1877.0,-1.3406523019864087,-0.582202063012741,TIME_LIMIT,827,0,0,16,4
3,8,1982.0,-1.3406523019864087,-0.582202063012741,TIME_LIMIT,848,0,0,17,20
3,8,2046.0,-1.3397367007711294,-0.582202063012741,TIME_LIMIT,881,0,0,17,8
3,8,2079.0,-1.3397367007711294,-0.582202063012741,TIME_LIMIT,898,0,0,9,5
3,8,2146.0,-1.3396766759780134,-0.5822941941883131,TIME_LIMIT,928,0,0,18,7
3,8,2168.0,-1.3396766759780134,-0.5822941941883131,TIME_LIMIT,944,0,0,22,8
3,8,2242.0,-1.3395711923706957,-0.5822941941883131,TIME_LIMIT,983,0,0,21,8
3,8,2300.0,-1.3395711923706957,-0.5822941941883131,TIME_LIMIT,998,0,0,18,8
3,8,2361.0,-1.3392738135425997,-0.5822941941883131,TIME_LIMIT,1026,0,0,13,6
3,8,2395.0,-1.3392738135425997,-0.5822941941883131,TIME_LIMIT,1041,0,0,13,4
3,8,2456.0,-1.3385241000249284,-0.5822941941883131,TIME_LIMIT,1069,0,0,8,5
3,8,2491.0,-1.3385241000249284,-0.5822941941883131,TIME_LIMIT,1093,0,0,17,6
3,8,2516.0,-1.337566307960591,-0.5822941941883131,TIME_LIMIT,1112,0,0,12,2
3,8,2544.0,-1.337566307960591,-0.5822941941883131,TIME_LIMIT,1127,0,0,13,8
3,8,2606.0,-1.336340496495966,-0.5822941941883131,TIME_LIMIT,1160,0,0,11,5
3,8,2647.0,-1.336340496495966,-0.5822941941883131,TIME_LIMIT,1181,0,0,16,3
3,8,2712.0,-1.336278397543575,-0.5822941941883131,TIME_LIMIT,1211,0,0,18,7
3,8,2757.0,-1.336278397543575,-0.5968375822751658,TIME_LIMIT,1227,0,0,22,8
3,8,2833.0,-1.336098959528007,-0.5968375822751658,TIME_LIMIT,1256,0,0,15,5
3,8,2850.0,-1.336098959528007,-0.5968375822751658,TIME_LIMIT,1272,0,0,20,8
3,8,2916.0,-1.3355366002931974,-0.5968375822751658,TIME_LIMIT,1299,0,0,13,7
3,8,2945.0,-1.3355366002931974,-0.5968375822751658,TIME_LIMIT,1316,0,0,15,4
