seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;100;10;15;3600.003;-76.45269076180888;-76.45269076180888;53.71687623503597;0.7026159014127159;50982702;11041;TIME_LIMIT;849940.0;1207;vertex;0.0;0.0
