seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
5;50;7;10;3602.27;-0.6526737887860717;-0.6526737887860717;0.23221799498677598;0.35579488402420056;4864687;131383;TIME_LIMIT;20934.0;3617;vertex;0.0;0.0
