seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
2;100;33;50;3.672;-10.764064087324446;-10.764064087324446;0.5333361688533742;0.049547844060257924;6240;135;OPTIMAL;3057.0;56;vertex;0.0;0.0;0.0
