seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
5;170;13;19;3600.002;-157.58609799511078;-157.58609799511078;299.7423075659085;1.9020859795336023;27161210;5445;TIME_LIMIT;3.129541e6;2365;vertex;0.0;0.0
