seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
5;100;10;15;3606.077;-0.8805092431360575;-0.8805092431360575;1.8320966038763342;2.0807238744604937;9274519;69945;TIME_LIMIT;2.663761e6;29815;rounding;0.0;0.0
