seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
3;120;10;7;3605.568;-2.1522663795067107e-15;-2.582719655408053e-13;0.47181125522116574;2.1921601327494725e14;7034564;48257;TIME_LIMIT;154543.0;3094;vertex
