seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
5;150;50;75;0.677;-8.178537235016968;-8.178537235016968;0.1693609038601167;0.02070797001876893;46;3;OPTIMAL;676.0;1;vertex;0.0;0.0;0.0
