seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
5;120;10;34;3600.007;-319.00185343179714;-38280.22241181566;14.349778061551262;0.04498336892772711;19298926;19267;TIME_LIMIT;1.047816e6;2940;rounding
