seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
3;50;7;10;3601.613;-0.6964447883728754;-0.6964447883728754;0.2616375408245314;0.3756759260641507;5465682;135841;TIME_LIMIT;2305.0;680;rounding;0.0;0.0
