seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
3;150;50;75;0.042;-8.931061336288852;-8.931061336288852;0.40813783809379167;0.045698693887079075;44;3;OPTIMAL;42.0;1;rounding;0.0;0.0;0.0
