seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;80;26;40;3600.035;-2.701187544072976;-2.701187544072976;0.06860398560551317;0.02539771285264736;12516844;92007;TIME_LIMIT;2.032369e6;30792;rounding;0.0;0.0
