seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;80;26;40;3600.019;-3.2125291030241496;-0.26252108922458206;0.2363535650427404;0.07357242766151018;10812981;27627;TIME_LIMIT;1.682522e6;7017;rounding;0.0;0.0;0.0
