seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
3;120;10;7;3604.904;-2.1137655338775776e-15;-2.536518640653093e-13;0.47267022828981964;2.2361525945724647e14;6922376;47287;TIME_LIMIT;2.490687e6;19638;vertex
