seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
1;80;26;40;3600.005;-12.30486409127343;-12.30486409127343;1.2339174101892603;0.10027883291001569;15805632;10997;TIME_LIMIT;3.141381e6;4778;rounding;0.0;0.0
