seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;66;12;11;3600.029;-0.5815484594010948;-0.5815484594010948;2.3533176163537983;4.046640616634686;1947953;781;TIME_LIMIT;60792.0;6;vertex;0.0;0.0;0.0
