seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
1;100;10;15;3608.196;-0.8851753076274499;-0.8851753076274499;1.7386439073252271;1.9641803068200618;8510303;68803;TIME_LIMIT;130811.0;5750;rounding;0.0;0.0
