seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;80;26;40;3600.018;-11.89699365596897;-11.89699365596897;0.560699721393064;0.04712953016594652;15476299;23993;TIME_LIMIT;476.0;13;rounding;0.0;0.0
