seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
2;50;7;10;779.173;-0.6785467060591251;-0.14097555350708707;0.033894350221147174;0.04995138863468861;14210677;3087;OPTIMAL;223817.0;550;rounding;0.0;0.0;0.0
