seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
5;100;10;15;3606.754;-0.9024147826908999;-0.9024147826908999;1.7947674596849152;1.9888497995712342;8630607;66841;TIME_LIMIT;992256.0;16617;vertex;0.0;0.0
