seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
3;120;10;34;3606.032;-2.715583451549246;-2.715583451549246;1.994012480891723;0.7342851053809946;9139629;68789;TIME_LIMIT;418022.0;11248;rounding;0.0;0.0
