seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;200;14;21;3600.002;-190.71689292886367;-190.71689292886367;468.7665858739317;2.4579185339852354;22211045;4451;TIME_LIMIT;752391.0;463;vertex;0.0;0.0
