seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
1;120;10;34;3600.003;-334.0467111636752;-334.0467111636752;14.153322718741208;0.042369292214963335;47382523;10531;TIME_LIMIT;626133.0;959;rounding;0.0;0.0
