seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
3;120;10;34;3600.009;-289.0718832064888;-289.0718832064888;91.46537968029975;0.3164105020029379;44394502;24905;TIME_LIMIT;4581.0;23;vertex;0.0;0.0
