seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
3;200;14;21;3600.002;-211.8658621238722;-211.8658621238722;518.117808427909;2.4454992570958867;23693001;4747;TIME_LIMIT;2.398801e6;1584;vertex;0.0;0.0
