seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;66;12;11;1867.706;-1.0961593211547933;-1.0961593211547933;0.05476465155387755;0.04996048521138653;4815328;10617;OPTIMAL;914991.0;2729;vertex;0.0;0.0;0.0
