seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;200;66;100;3600.018;-2.1801292742933818;-2.1801292742933818;0.41464464236717546;0.19019268593674066;1519917;5405;TIME_LIMIT;530936.0;525;rounding;0.0;0.0;0.0
