seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
3;200;66;100;3600.527;-2.285299899831987;-2.285299899831987;0.21199132023208378;0.09276301996410588;2424610;16993;TIME_LIMIT;3.154881e6;7595;rounding;0.0;0.0
