seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;150;12;18;3607.126;-1.004221656407476;-1.004221656407476;2.227661066896726;2.218296182603757;7321695;38075;TIME_LIMIT;710300.0;8898;rounding;0.0;0.0
