seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
1;170;13;19;3605.596;-0.855883475651172;-0.855883475651172;3.15880558370592;3.690695840695654;5245907;37369;TIME_LIMIT;210047.0;5164;vertex;0.0;0.0
