seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
4;200;14;55;3600.012;-805.5561487133572;-805.5561487133572;424.33823367720913;0.5267643160007737;23174416;4637;TIME_LIMIT;592351.0;387;rounding_lmo_01;0.0;0.0
