seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
5;170;13;50;3600.011;-576.0623956326122;-576.0623956326122;301.86344910452317;0.524011724065111;23885077;30437;TIME_LIMIT;363156.0;270;rounding;0.0;0.0
