seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
3;150;12;44;3600.038;-3.418413938705167;-512.7620908057751;0.5229693477092128;0.15298596281388438;8698691;14847;TIME_LIMIT;155699.0;570;rounding
