seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
3;120;10;15;3600.003;-105.59812591109971;-105.59812591109971;103.55651903780515;0.9806662584616952;46890519;9489;TIME_LIMIT;1.005147e6;1313;vertex;0.0;0.0
