seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;200;14;55;3600.042;-734.5974406696407;-734.5974406696407;450.34499152325;0.6130500415475538;17453987;69689;TIME_LIMIT;158448.0;96;vertex;0.0;0.0
