seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;66;12;11;3600.047;-1.1003860414579079;-1.1003860414579079;1.0422563492561492;0.9471733646087128;9708633;13063;TIME_LIMIT;3.352115e6;6118;vertex;0.0;0.0;0.0
