seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
1;170;13;50;3600.002;-573.5462548709178;-573.5462548709178;42.220212375195274;0.07361256745490798;28908630;6027;TIME_LIMIT;3.285535e6;2751;rounding;0.0;0.0
