seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
4;120;10;15;3600.005;-137.3835993964122;-137.3835993964122;177.08859127531508;1.2890082371792901;48047432;9641;TIME_LIMIT;3.039076e6;4054;rounding;0.0;0.0
