seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;45;10;9;3602.444;-0.12260807282096142;-0.24353749412813389;0.07069364816639773;0.5765823288783619;7270060;11907;TIME_LIMIT;3.446987e6;5387;vertex;0.0;0.0;0.0
