seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
5;150;12;18;3607.41;-1.0328589913283375;-1.0328589913283375;2.3742054207098553;2.2986733335752265;7981505;33593;TIME_LIMIT;2.304998e6;13479;rounding;0.0;0.0
