seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
5;200;66;100;69.125;-1.382459942434156;-1.382459942434156;0.10862391919932657;0.07857292342812322;35810;5183;OPTIMAL;49753.0;3938;follow_gradient;0.0;0.0;0.0
