seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
3;150;12;44;3603.507;-3.2218920985512995;-3.2218920985512995;5.216200791398059;1.6189868039787818;5488822;89119;TIME_LIMIT;2.020092e6;34208;vertex;0.0;0.0
