seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
5;50;7;20;452.355;-1.4735010073641448;-1.4735010073641448;0.07367036185845333;0.04999681811567791;1945944;1977;OPTIMAL;93218.0;312;vertex;0.0;0.0;0.0
