seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;45;10;9;3600.643;-0.12260807282096142;-0.12260807282096142;0.022221585065743732;0.1812407988680552;2296865;41257;TIME_LIMIT;1.051566e6;7669;vertex;0.0;0.0;0.0
