seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;300;25;24;3602.867;-0.26577298320727416;-0.26577298320727416;4.150332968807519;15.616083014618189;2680077;3541;TIME_LIMIT;946390.0;608;vertex;0.0;0.0;0.0
