seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
2;100;10;7;3612.404;-4.128884943454109e-13;-4.128884943454109e-11;30.04005411717676;7.275585183065453e13;13450470;13803;TIME_LIMIT;15807.0;38;vertex
