seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;80;8;12;3600.846;-0.663427879483821;-0.030156598557280322;1.286124789557864;1.9386052792332626;37757292;7549;TIME_LIMIT;3.08675e6;3236;probability_rounding;0.0;0.0;0.0
