seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
5;100;33;50;3602.486;-0.29489072361885765;-0.030570847560979754;0.037989700014418426;0.12882636506233275;3933938;55027;TIME_LIMIT;1.622364e6;16757;hyperplane_aware_rounding;0.0;0.0;0.0
