seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
3;120;10;34;3602.967;-2.5913089251753405;-2.5913089251753405;3.554219514490862;1.3715923562646497;4320004;99127;TIME_LIMIT;2.567781e6;43411;vertex;0.0;0.0
